ÓòÃû,ºó×º,×¢²á×´Ì¬,×¢²áÈÕÆÚ,¹ýÆÚÈÕÆÚ,×¢²áÉÌ,×¢²áÕß,ÁªÏµÈË,ÓÊÏä,ÓòÃû×´Ì¬,DNS·þÎñÆ÷,,
guqoo.com,.com,Î´×¢²á,,,,,,,,,
fuzoo.com,.com,ÒÑ×¢²á,2001-04-18,2019-04-18,NameCheap Inc.,,,,clientTransferProhibited ;,BOYD.NS.CLOUDFLARE.COM;GWEN.NS.CLOUDFLARE.COM;,
muboo.com,.com,ÒÑ×¢²á,2001-04-18,2019-04-18,1&1 Internet SE,,,,ok ;,NS1094.UI-DNS.BIZ;NS1094.UI-DNS.COM;NS1094.UI-DNS.DE;NS1094.UI-DNS.ORG;,
pawoo.com,.com,ÒÑ×¢²á,2000-04-18,2019-04-18,"GMO Internet, Inc. dba Onamae.com",,,,ok ;,DNS01.CHICAPPA.JP;DNS02.CHICAPPA.JP;,
soxoo.com,.com,ÒÑ×¢²á,2016-04-18,2019-04-18,DropCatch.com 976 LLC,,,,clientTransferProhibited ;,NS1.BRANDBUCKET.COM;NS2.BRANDBUCKET.COM;,
bafoo.com,.com,ÒÑ×¢²á,2005-04-19,2019-04-19,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.NAMEFIND.COM;NS2.NAMEFIND.COM;,
doyoo.com,.com,ÒÑ×¢²á,2002-04-19,2019-04-19,"eNom, Inc.",,,,clientTransferProhibited ;,DNS1.YOHO.COM;DNS2.YOHO.COM;,
neyoo.com,.com,ÒÑ×¢²á,2010-04-19,2019-04-19,Fabulous.com Pty Ltd.,,,,clientUpdateProhibited ;,EXPIRED-DOMAIN-NS50.FABULOUS.COM;EXPIRED-DOMAIN-NS51.FABULOUS.COM;,
pokoo.com,.com,ÒÑ×¢²á,2001-04-19,2019-04-19,Fabulous.com Pty Ltd.,,,,clientTransferProhibited ;,NS1.PARKLOGIC.COM;NS2.PARKLOGIC.COM;NS3.PARKLOGIC.COM;,
pikoo.com,.com,ÒÑ×¢²á,2000-04-19,2019-04-19,TierraNet Inc. d/b/a DomainDiscover,,,,clientTransferProhibited ;,NS1.DOMAINDISCOVER.COM;NS2.DOMAINDISCOVER.COM;,
pemoo.com,.com,ÒÑ×¢²á,2007-04-19,2019-04-19,LCN.COM Ltd.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.DOMAINCOM-EXPIRED.DOMAINPARKINGSERVER.NET;NS2.DOMAINCOM-EXPIRED.DOMAINPARKINGSERVER.NET;,
riboo.com,.com,ÒÑ×¢²á,2010-04-19,2019-04-19,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS01.CASHPARKING.COM;NS02.CASHPARKING.COM;,
yedoo.com,.com,ÒÑ×¢²á,2008-04-19,2019-04-19,Alpine Domains Inc.,,,,clientTransferProhibited ;,NS1.POWER-DNS.COM;NS2.POWER-DNS.COM;,
gofoo.com,.com,ÒÑ×¢²á,2007-04-20,2019-04-20,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
jayoo.com,.com,ÒÑ×¢²á,2017-04-20,2019-04-20,"Kingdomains, Incorporated",,,,clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
luboo.com,.com,ÒÑ×¢²á,2017-04-20,2019-04-20,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS05.DOMAINCONTROL.COM;NS06.DOMAINCONTROL.COM;,
nahoo.com,.com,ÒÑ×¢²á,2002-04-20,2019-04-20,MarkMonitor Inc.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.YAHOO.COM;NS2.YAHOO.COM;,
riqoo.com,.com,ÒÑ×¢²á,2015-04-20,2019-04-20,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.EFTYDNS.COM;NS2.EFTYDNS.COM;,
xejoo.com,.com,ÒÑ×¢²á,2017-04-20,2019-04-20,DropCatch.com 848 LLC,,,,clientTransferProhibited ;,EXPIRED1.NAMEBRIGHTDNS.COM;EXPIRED2.NAMEBRIGHTDNS.COM;,
fejoo.com,.com,ÒÑ×¢²á,2010-04-21,2019-04-21,Fabulous.com Pty Ltd.,,,,clientUpdateProhibited ;,EXPIRED-DOMAIN-NS50.FABULOUS.COM;EXPIRED-DOMAIN-NS51.FABULOUS.COM;,
guroo.com,.com,ÒÑ×¢²á,1999-04-21,2019-04-21,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,PDNS05.DOMAINCONTROL.COM;PDNS06.DOMAINCONTROL.COM;,
hucoo.com,.com,ÒÑ×¢²á,2018-04-21,2019-04-21,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS25.HICHINA.COM;DNS26.HICHINA.COM;,
huloo.com,.com,ÒÑ×¢²á,2000-04-21,2019-04-21,Moniker Online Services LLC,,,,clientDeleteProhibited ;clientTransferProhibited ;,NS2.QUICKSERVE.COM;NS7.NS0.COM;,
huzoo.com,.com,ÒÑ×¢²á,2015-04-21,2019-04-21,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
qiroo.com,.com,ÒÑ×¢²á,2009-04-21,2019-04-21,Fabulous.com Pty Ltd.,,,,clientUpdateProhibited ;,EXPIRED-DOMAIN-NS50.FABULOUS.COM;EXPIRED-DOMAIN-NS51.FABULOUS.COM;,
quzoo.com,.com,ÒÑ×¢²á,2011-04-21,2019-04-21,Mijn InternetOplossing B.V.,,,,clientTransferProhibited ;,NS.LIQUIDWEB.COM;NS1.LIQUIDWEB.COM;,
yadoo.com,.com,ÒÑ×¢²á,2002-04-21,2019-04-21,MarkMonitor Inc.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.YAHOO.COM;NS2.YAHOO.COM;,
doboo.com,.com,ÒÑ×¢²á,2003-04-22,2019-04-22,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS73.DOMAINCONTROL.COM;NS74.DOMAINCONTROL.COM;,
faqoo.com,.com,ÒÑ×¢²á,2009-04-22,2019-04-22,"Epik, Inc.",,,,clientTransferProhibited ;,NS3.EPIK.COM;NS4.EPIK.COM;,
qiwoo.com,.com,ÒÑ×¢²á,2005-04-22,2019-04-22,Web Commerce Communications Limited dba WebNic.cc,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.CNOLNIC.NET;NS2.CNOLNIC.NET;,
baloo.com,.com,ÒÑ×¢²á,1996-04-22,2019-04-23,"CSC Corporate Domains, Inc.",,,,clientTransferProhibited ;,ORNS01.DIG.COM;ORNS02.DIG.COM;SENS01.DIG.COM;SENS02.DIG.COM;,
comoo.com,.com,ÒÑ×¢²á,2005-04-23,2019-04-23,Uniregistrar Corp,,,,clientTransferProhibited ;,NS1.EFTYDNS.COM;NS2.EFTYDNS.COM;,
huhoo.com,.com,ÒÑ×¢²á,2011-04-23,2019-04-23,HiChina Zhicheng Technology Ltd.,,,,clientTransferProhibited ;clientUpdateProhibited ;,DNS17.HICHINA.COM;DNS18.HICHINA.COM;,
sayoo.com,.com,ÒÑ×¢²á,2004-04-23,2019-04-23,"Domain.com, LLC",,,,ok ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
tuwoo.com,.com,ÒÑ×¢²á,2014-04-23,2019-04-23,Gal Communication (CommuniGal) Ltd.,,,,clientTransferProhibited ;,NS15.ABOVE.COM;NS16.ABOVE.COM;,
watoo.com,.com,ÒÑ×¢²á,2010-04-23,2019-04-23,"Inames Co., Ltd.",,,,clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
hiroo.com,.com,ÒÑ×¢²á,2002-04-24,2019-04-24,Fabulous.com Pty Ltd.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS17.ZONEEDIT.COM;NS3.ZONEEDIT.COM;,
hefoo.com,.com,ÒÑ×¢²á,2007-04-24,2019-04-24,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS07.DOMAINCONTROL.COM;NS08.DOMAINCONTROL.COM;,
latoo.com,.com,ÒÑ×¢²á,2006-04-24,2019-04-24,"OnlineNIC, Inc.",,,,clientTransferProhibited ;,NS3.WEBDADY.COM;NS4.WEBDADY.COM;NS5.WEBDADY.COM;,
mowoo.com,.com,ÒÑ×¢²á,2010-04-24,2019-04-24,Fabulous.com Pty Ltd.,,,,clientUpdateProhibited ;,EXPIRED-DOMAIN-NS50.FABULOUS.COM;EXPIRED-DOMAIN-NS51.FABULOUS.COM;,
kezoo.com,.com,ÒÑ×¢²á,2006-04-25,2019-04-25,REGISTER NV DBA REGISTER.EU,,,,clientTransferProhibited ;,NS1.NETNOC.EU;NS2.NETNOC.EU;,
maxoo.com,.com,ÒÑ×¢²á,2005-04-25,2019-04-25,Uniregistrar Corp,,,,clientTransferProhibited ;,NS1.UNIREGISTRYMARKET.LINK;NS2.UNIREGISTRYMARKET.LINK;,
supoo.com,.com,ÒÑ×¢²á,2013-04-25,2019-04-25,NameTurn LLC,,,,clientTransferProhibited ;,DOMAIN-FOR-SALE.HUGEDOMAINSDNS.COM;FORSALE.HUGEDOMAINSDNS.COM;,
bapoo.com,.com,ÒÑ×¢²á,2011-04-26,2019-04-26,Domeneshop AS,,,,clientTransferProhibited ;,NS1.HYP.NET;NS2.HYP.NET;NS3.HYP.NET;,
bixoo.com,.com,ÒÑ×¢²á,2010-04-26,2019-04-26,Fabulous.com Pty Ltd.,,,,clientUpdateProhibited ;,EXPIRED-DOMAIN-NS50.FABULOUS.COM;EXPIRED-DOMAIN-NS51.FABULOUS.COM;,
fisoo.com,.com,ÒÑ×¢²á,2015-04-26,2019-04-26,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS1.BODIS.COM;NS2.BODIS.COM;,
juwoo.com,.com,ÒÑ×¢²á,2001-04-26,2019-04-26,Megazone Corp. dba Hosting.kr,,,,ok ;,NS1.HUBWEB.NET;NS2.HUBWEB.NET;,
xuloo.com,.com,ÒÑ×¢²á,2009-04-26,2019-04-26,"NameSilo, LLC",,,,clientTransferProhibited ;,NS3779.HOSTGATOR.COM;NS3780.HOSTGATOR.COM;,
haqoo.com,.com,ÒÑ×¢²á,2016-04-27,2019-04-27,Dynadot9 LLC,,,,clientTransferProhibited ;,NS1.BRANDBUCKET.COM;NS2.BRANDBUCKET.COM;,
higoo.com,.com,ÒÑ×¢²á,2004-04-27,2019-04-27,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS3.DNS.COM;NS4.DNS.COM;,
husoo.com,.com,ÒÑ×¢²á,2009-04-27,2019-04-27,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.DOMAINAPPS.COM;NS2.DOMAINAPPS.COM;,
lezoo.com,.com,ÒÑ×¢²á,2002-04-27,2019-04-27,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS.RACKSPACE.COM;NS2.RACKSPACE.COM;,
tunoo.com,.com,ÒÑ×¢²á,2009-04-27,2019-04-27,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.DOMAINAPPS.COM;NS2.DOMAINAPPS.COM;,
ponoo.com,.com,ÒÑ×¢²á,2011-04-28,2019-04-28,Uniregistrar Corp,,,,clientTransferProhibited ;,NS1.UNIREGISTRYMARKET.LINK;NS2.UNIREGISTRYMARKET.LINK;,
segoo.com,.com,ÒÑ×¢²á,2013-04-28,2019-04-28,Megazone Corp. dba Hosting.kr,,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
tumoo.com,.com,ÒÑ×¢²á,2009-04-28,2019-04-28,HiChina Zhicheng Technology Ltd.,,,,ok ;,EXPIRENS3.HICHINA.COM;EXPIRENS4.HICHINA.COM;,
roqoo.com,.com,ÒÑ×¢²á,2006-04-29,2019-04-29,Fabulous.com Pty Ltd.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.NATIONAL-NET.COM;NS2.NATIONAL-NET.COM;,
xukoo.com,.com,ÒÑ×¢²á,2015-04-29,2019-04-29,"PSI-USA, Inc. dba Domain Robot",,,,clientTransferProhibited ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
micoo.com,.com,ÒÑ×¢²á,2004-04-30,2019-04-30,HiChina Zhicheng Technology Ltd.,,,,ok ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
toyoo.com,.com,ÒÑ×¢²á,2003-04-30,2019-04-30,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS1.HICHINA.COM;DNS2.HICHINA.COM;,
xeboo.com,.com,ÒÑ×¢²á,2007-04-30,2019-04-30,LCN.COM Ltd.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
rusoo.com,.com,ÒÑ×¢²á,2009-05-01,2019-05-01,Alpine Domains Inc.,,,,clientTransferProhibited ;,NS1.POWER-DNS.COM;NS2.POWER-DNS.COM;,
siwoo.com,.com,ÒÑ×¢²á,2007-05-01,2019-05-01,"Inames Co., Ltd.",,,,clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
digoo.com,.com,ÒÑ×¢²á,2001-05-03,2019-05-03,"DYNADOT, LLC",,,,clientTransferProhibited ;,ALEX.NS.CLOUDFLARE.COM;NINA.NS.CLOUDFLARE.COM;,
kocoo.com,.com,ÒÑ×¢²á,2010-05-03,2019-05-03,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS1.4.CN;NS2.4.CN;,
piroo.com,.com,ÒÑ×¢²á,2012-05-04,2019-05-04,Alpine Domains Inc.,,,,ok ;,NS1.POWER-DNS.COM;NS2.POWER-DNS.COM;,
rotoo.com,.com,ÒÑ×¢²á,2016-05-04,2019-05-04,Uniregistrar Corp,,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
lowoo.com,.com,ÒÑ×¢²á,2005-05-05,2019-05-05,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS1.NAME-SERVICES.COM;DNS2.NAME-SERVICES.COM;DNS3.NAME-SERVICES.COM;DNS4.NAME-SERVICES.COM;DNS5.NAME-SERVICES.COM;,
yukoo.com,.com,ÒÑ×¢²á,2005-05-05,2019-05-05,Uniregistrar Corp,,,,clientTransferProhibited ;,NS1.UNIREGISTRYMARKET.LINK;NS2.UNIREGISTRYMARKET.LINK;,
dunoo.com,.com,ÒÑ×¢²á,2005-05-06,2019-05-06,Uniregistrar Corp,,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
kutoo.com,.com,ÒÑ×¢²á,2005-05-06,2019-05-06,Fabulous.com Pty Ltd.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.PARKLOGIC.COM;NS2.PARKLOGIC.COM;NS3.PARKLOGIC.COM;,
daxoo.com,.com,ÒÑ×¢²á,2012-05-07,2019-05-07,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS25.DOMAINCONTROL.COM;NS26.DOMAINCONTROL.COM;,
nasoo.com,.com,ÒÑ×¢²á,2005-05-07,2019-05-07,Uniregistrar Corp,,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
sudoo.com,.com,ÒÑ×¢²á,2006-05-08,2019-05-08,"eName Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS3.DNS.COM;NS4.DNS.COM;,
kaxoo.com,.com,ÒÑ×¢²á,2014-05-09,2019-05-09,NameCheap Inc.,,,,clientTransferProhibited ;,DNS1.REGISTRAR-SERVERS.COM;DNS2.REGISTRAR-SERVERS.COM;,
puyoo.com,.com,ÒÑ×¢²á,2014-05-09,2019-05-09,HiChina Zhicheng Technology Ltd.,,,,ok ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
wayoo.com,.com,ÒÑ×¢²á,2002-05-09,2019-05-09,"DYNADOT, LLC",,,,clientTransferProhibited ;,NS1.DYNADOT.COM;NS2.DYNADOT.COM;,
dezoo.com,.com,ÒÑ×¢²á,2000-05-10,2019-05-10,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS29.DOMAINCONTROL.COM;NS30.DOMAINCONTROL.COM;,
qicoo.com,.com,ÒÑ×¢²á,2005-05-11,2019-05-11,Xin Net Technology Corporation,,,,ok ;,NS17.XINCACHE.COM;NS18.XINCACHE.COM;,
wokoo.com,.com,ÒÑ×¢²á,1998-05-12,2019-05-11,"Xiamen 35.Com Technology Co., Ltd.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS3.DNS-DIY.COM;NS4.DNS-DIY.COM;,
yazoo.com,.com,ÒÑ×¢²á,1996-05-11,2019-05-12,"Network Solutions, LLC.",,,,clientTransferProhibited ;,NS1.0CATCH.COM;NS2.0CATCH.COM;,
dejoo.com,.com,ÒÑ×¢²á,2005-05-13,2019-05-13,Uniregistrar Corp,,,,clientTransferProhibited ;,NS1.UNIREGISTRYMARKET.LINK;NS2.UNIREGISTRYMARKET.LINK;,
koroo.com,.com,ÒÑ×¢²á,2005-05-13,2019-05-13,"GoDaddy.com, LLC",,,,ok ;,NS1.NAMEFIND.COM;NS2.NAMEFIND.COM;,
lijoo.com,.com,ÒÑ×¢²á,2003-05-13,2019-05-13,NetEarth One Inc. d/b/a NetEarth,,,,clientTransferProhibited ;,NS1.LIENTJE.NET;NS2.LIENTJE.NET;NS3.LIENTJE.NET;,
pecoo.com,.com,ÒÑ×¢²á,2013-05-13,2019-05-13,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS5.HICHINA.COM;DNS6.HICHINA.COM;,
rasoo.com,.com,ÒÑ×¢²á,1999-05-13,2019-05-13,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,PDNS01.DOMAINCONTROL.COM;PDNS02.DOMAINCONTROL.COM;,
goyoo.com,.com,ÒÑ×¢²á,2005-05-14,2019-05-14,HiChina Zhicheng Technology Ltd.,,,,ok ;,F1G1NS1.DNSPOD.NET;F1G1NS2.DNSPOD.NET;,
ciloo.com,.com,ÒÑ×¢²á,2003-05-15,2019-05-15,"TurnCommerce, Inc. DBA NameBright.com",,,,clientTransferProhibited ;,NSG1.NAMEBRIGHTDNS.COM;NSG2.NAMEBRIGHTDNS.COM;,
nokoo.com,.com,ÒÑ×¢²á,2003-05-15,2019-05-15,"Xiamen 35.Com Technology Co., Ltd.",,,,clientDeleteProhibited ;clientHold ;clientTransferProhibited ;,NS10.SZHOT.COM;NS9.SZHOT.COM;,
pafoo.com,.com,ÒÑ×¢²á,2006-05-16,2019-05-16,"eNom, Inc.",,,,clientTransferProhibited ;,DNS1.NAME-SERVICES.COM;DNS2.NAME-SERVICES.COM;DNS3.NAME-SERVICES.COM;DNS4.NAME-SERVICES.COM;DNS5.NAME-SERVICES.COM;,
safoo.com,.com,ÒÑ×¢²á,2002-05-16,2019-05-16,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS51.DOMAINCONTROL.COM;NS52.DOMAINCONTROL.COM;,
woloo.com,.com,ÒÑ×¢²á,2005-05-16,2019-05-16,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS10.HICHINA.COM;DNS9.HICHINA.COM;,
ziroo.com,.com,ÒÑ×¢²á,2012-05-16,2019-05-16,"eNom, Inc.",,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
himoo.com,.com,ÒÑ×¢²á,2005-05-17,2019-05-17,Uniregistrar Corp,,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
waloo.com,.com,ÒÑ×¢²á,1998-05-20,2019-05-19,"Network Solutions, LLC.",,,,clientTransferProhibited ;,BOLERO.RAHUL.NET;HUSTLE.RAHUL.NET;NWFOCUS.WA.COM;NWNEXUS.WA.COM;,
nowoo.com,.com,ÒÑ×¢²á,2003-05-20,2019-05-20,Fabulous.com Pty Ltd.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
giloo.com,.com,ÒÑ×¢²á,2005-05-21,2019-05-21,"GoDaddy.com, LLC",,,,ok ;,NS1.NAMEFIND.COM;NS2.NAMEFIND.COM;,
tapoo.com,.com,ÒÑ×¢²á,2002-05-21,2019-05-21,Xin Net Technology Corporation,,,,clientDeleteProhibited ;clientTransferProhibited ;,NS.EDONG.COM;NS1.EDONG.COM;,
yaxoo.com,.com,ÒÑ×¢²á,1998-05-22,2019-05-21,HiChina Zhicheng Technology Ltd.,,,,ok ;,NS1.PARKINGCREW.NET;NS2.PARKINGCREW.NET;,
zixoo.com,.com,ÒÑ×¢²á,2003-05-22,2019-05-22,NameCheap Inc.,,,,ok ;,DNS1.REGISTRAR-SERVERS.COM;DNS2.REGISTRAR-SERVERS.COM;,
jiloo.com,.com,ÒÑ×¢²á,2008-05-23,2019-05-23,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
jenoo.com,.com,ÒÑ×¢²á,2000-05-23,2019-05-23,CSL Computer Service Langenbach GmbH d/b/a joker.com,,,,clientTransferProhibited ;,A.NS.JOKER.COM;B.NS.JOKER.COM;C.NS.JOKER.COM;,
mezoo.com,.com,ÒÑ×¢²á,2002-05-23,2019-05-23,Fabulous.com Pty Ltd.,,,,clientTransferProhibited ;,NS1.FABULOUS.COM;NS2.FABULOUS.COM;,
cakoo.com,.com,ÒÑ×¢²á,2017-05-24,2019-05-24,OVH,,,,clientDeleteProhibited ;clientTransferProhibited ;,DNS19.OVH.NET;NS19.OVH.NET;,
wiyoo.com,.com,ÒÑ×¢²á,2007-05-24,2019-05-24,"Xiamen Chinasource Internet Service Co., LTD.",,,,clientTransferProhibited ;,NS1.DNSPOOD.NET;NS2.DNSPOOD.NET;,
raqoo.com,.com,ÒÑ×¢²á,2005-05-25,2019-05-25,"GMO Internet, Inc. dba Onamae.com",,,,ok ;,A.NS.RAQOO.COM;B.NS.RAQOO.COM;,
badoo.com,.com,ÒÑ×¢²á,2003-05-26,2019-05-26,MarkMonitor Inc.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,GSS1.BADOO.COM;GSS3.BADOO.COM;GSS6.BADOO.COM;GSS8.BADOO.COM;,
detoo.com,.com,ÒÑ×¢²á,2001-05-26,2019-05-26,Vautron Rechenzentrum AG,,,,ok ;,NS1.DENK-IT.BE;NS2.DENK-IT.BE;,
zigoo.com,.com,ÒÑ×¢²á,2000-05-26,2019-05-26,"Gabia, Inc.",,,,clientDeleteProhibited ;clientTransferProhibited ;,NS.DOMAINCA.COM;NS2.DOMAINCA.COM;,
kesoo.com,.com,ÒÑ×¢²á,2006-05-27,2019-05-27,"TurnCommerce, Inc. DBA NameBright.com",,,,clientTransferProhibited ;,NS1.SEDOPARKING.COM;NS2.SEDOPARKING.COM;,
xafoo.com,.com,ÒÑ×¢²á,2015-05-27,2019-05-27,Danesco Trading Ltd.,,,,clientDeleteProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.TOPDNS.ME;NS2.TOPDNS.ME;NS3.TOPDNS.ME;,
cadoo.com,.com,ÒÑ×¢²á,2002-05-28,2019-05-28,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS5.NSTAT.NET;NS6.NSTAT.NET;,
tigoo.com,.com,ÒÑ×¢²á,2003-05-28,2019-05-28,"Wild West Domains, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS67.DOMAINCONTROL.COM;NS68.DOMAINCONTROL.COM;,
yegoo.com,.com,ÒÑ×¢²á,2011-05-28,2019-05-28,HiChina Zhicheng Technology Ltd.,,,,clientTransferProhibited ;,DNS13.HICHINA.COM;DNS14.HICHINA.COM;,
moqoo.com,.com,ÒÑ×¢²á,2008-05-29,2019-05-29,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS23.HICHINA.COM;DNS24.HICHINA.COM;,
faboo.com,.com,ÒÑ×¢²á,1996-05-31,2019-05-30,"Wild West Domains, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,NS1.THELINUXPROS.COM;NS2.THELINUXPROS.COM;NS3.THELINUXPROS.COM;,
sopoo.com,.com,ÒÑ×¢²á,2009-05-30,2019-05-30,HiChina Zhicheng Technology Ltd.,,,,ok ;,DNS1.IIDNS.COM;DNS2.IIDNS.COM;DNS3.IIDNS.COM;DNS4.IIDNS.COM;DNS5.IIDNS.COM;DNS6.IIDNS.COM;,
macoo.com,.com,ÒÑ×¢²á,1998-06-02,2019-06-01,"Epik, Inc.",,,,clientTransferProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
goloo.com,.com,ÒÑ×¢²á,2002-06-02,2019-06-02,Tucows Domains Inc.,,,,clientTransferProhibited ;clientUpdateProhibited ;,NS1.CLICHE.DK;NS2.CLICHE.DK;,
lepoo.com,.com,ÒÑ×¢²á,2006-06-05,2019-06-05,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,BUY.INTERNETTRAFFIC.COM;SELL.INTERNETTRAFFIC.COM;,
yofoo.com,.com,ÒÑ×¢²á,2005-06-06,2019-06-06,Uniregistrar Corp,,,,clientTransferProhibited ;,NS1.EFTYDNS.COM;NS2.EFTYDNS.COM;,
heyoo.com,.com,ÒÑ×¢²á,2000-06-07,2019-06-07,"GoDaddy.com, LLC",,,,clientDeleteProhibited ;clientRenewProhibited ;clientTransferProhibited ;clientUpdateProhibited ;,HURDNS01.HURRIYET.COM.TR;HURDNS02.HURRIYET.COM.TR;,
kafoo.com,.com,ÒÑ×¢²á,2003-06-07,2019-06-07,"Register.com, Inc.",,,,clientTransferProhibited ;,DNS010.D.REGISTER.COM;DNS126.B.REGISTER.COM;DNS138.A.REGISTER.COM;DNS152.C.REGISTER.COM;,
hidoo.com,.com,ÒÑ×¢²á,2003-06-10,2019-06-10,"Beijing Sanfront Information Technology Co., Ltd",,,,ok ;,NS2.SANFRONT.COM.CN;NS3.SANFRONT.COM.CN;,
